282,0.085714286,0.104895105,0.134751773,0.163120567,0.024822695,0.010638298,0.09929078,0.159574468,0.078014184,0.177304965,0.060283688,0.09929078,0.046099291,0.021276596,0.014184397,0.007092199,0.031914894,0.014184397
283,0.085106383,0.104895105,0.134275618,0.16254417,0.024734982,0.010600707,0.098939929,0.159010601,0.077738516,0.176678445,0.060070671,0.098939929,0.045936396,0.021201413,0.014134276,0.007067138,0.03180212,0.014134276
284,0.084507042,0.104895105,0.137323944,0.161971831,0.024647887,0.01056338,0.098591549,0.158450704,0.077464789,0.176056338,0.059859155,0.098591549,0.045774648,0.021126761,0.014084507,0.007042254,0.031690141,0.014084507
285,0.083916084,0.104895105,0.136842105,0.161403509,0.024561404,0.010526316,0.098245614,0.157894737,0.077192982,0.175438596,0.059649123,0.098245614,0.045614035,0.021052632,0.014035088,0.007017544,0.031578947,0.014035088
286,0.083916084,0.104166667,0.136363636,0.160839161,0.024475524,0.01048951,0.097902098,0.157342657,0.076923077,0.174825175,0.059440559,0.097902098,0.045454545,0.020979021,0.013986014,0.006993007,0.031468531,0.013986014
287,0.083916084,0.103448276,0.135888502,0.160278746,0.024390244,0.010452962,0.097560976,0.156794425,0.080139373,0.174216028,0.06271777,0.097560976,0.045296167,0.020905923,0.013937282,0.006968641,0.031358885,0.013937282
288,0.083916084,0.102739726,0.135416667,0.163194444,0.024305556,0.010416667,0.097222222,0.15625,0.079861111,0.177083333,0.0625,0.100694444,0.045138889,0.020833333,0.013888889,0.006944444,0.03125,0.013888889
289,0.083916084,0.102040816,0.134948097,0.162629758,0.024221453,0.010380623,0.096885813,0.155709343,0.079584775,0.176470588,0.062283737,0.100346021,0.044982699,0.020761246,0.01384083,0.006920415,0.031141869,0.01384083
290,0.083916084,0.101351351,0.134482759,0.162068966,0.024137931,0.010344828,0.096551724,0.15862069,0.079310345,0.179310345,0.062068966,0.1,0.044827586,0.020689655,0.013793103,0.006896552,0.031034483,0.013793103
291,0.083916084,0.100671141,0.137457045,0.161512027,0.024054983,0.010309278,0.096219931,0.158075601,0.079037801,0.178694158,0.06185567,0.099656357,0.048109966,0.020618557,0.017182131,0.006872852,0.030927835,0.013745704
292,0.083333333,0.100671141,0.136986301,0.160958904,0.023972603,0.010273973,0.099315068,0.157534247,0.078767123,0.178082192,0.061643836,0.099315068,0.047945205,0.020547945,0.017123288,0.006849315,0.030821918,0.01369863
293,0.082758621,0.100671141,0.136518771,0.160409556,0.023890785,0.010238908,0.098976109,0.156996587,0.081911263,0.177474403,0.064846416,0.098976109,0.04778157,0.020477816,0.017064846,0.006825939,0.030716724,0.013651877
294,0.082191781,0.100671141,0.139455782,0.159863946,0.023809524,0.010204082,0.098639456,0.156462585,0.081632653,0.180272109,0.06462585,0.098639456,0.047619048,0.020408163,0.017006803,0.006802721,0.030612245,0.013605442
295,0.081632653,0.100671141,0.138983051,0.159322034,0.023728814,0.010169492,0.098305085,0.155932203,0.084745763,0.179661017,0.06440678,0.098305085,0.047457627,0.020338983,0.016949153,0.006779661,0.030508475,0.013559322
296,0.081081081,0.100671141,0.138513514,0.162162162,0.023648649,0.010135135,0.097972973,0.155405405,0.084459459,0.179054054,0.064189189,0.097972973,0.047297297,0.02027027,0.016891892,0.006756757,0.030405405,0.013513514
297,0.080536913,0.100671141,0.138047138,0.161616162,0.023569024,0.01010101,0.097643098,0.154882155,0.084175084,0.178451178,0.063973064,0.097643098,0.047138047,0.023569024,0.016835017,0.006734007,0.03030303,0.016835017
298,0.08,0.100671141,0.137583893,0.161073826,0.023489933,0.010067114,0.097315436,0.154362416,0.083892617,0.177852349,0.063758389,0.097315436,0.046979866,0.023489933,0.016778523,0.006711409,0.030201342,0.016778523
299,0.079470199,0.100671141,0.137123746,0.160535117,0.023411371,0.010033445,0.096989967,0.153846154,0.08361204,0.177257525,0.063545151,0.096989967,0.046822742,0.023411371,0.016722408,0.006688963,0.030100334,0.016722408
